ID: 556, Macro-label: soft skills/ trasversali/ metacognizione -- collaborazione, Author: CM, Value: 1
ID: 556, Macro-label: soft skills/ trasversali/ metacognizione -- collaborazione, Author: EN, Value: 1
ID: 556, Macro-label: soft skills/ trasversali/ metacognizione -- collaborazione, Author: GA, Value: 1
ID: 556, Macro-label: soft skills/ trasversali/ metacognizione -- collaborazione, Author: LF, Value: 1
ID: 556, Macro-label: soft skills/ trasversali/ metacognizione -- collaborazione, Author: ML, Value: 1
ID: 556, Macro-label: focus d2 -- studente, Author: ADZ, Value: 1
ID: 556, Macro-label: focus d2 -- studente, Author: CM, Value: 1
ID: 556, Macro-label: focus d2 -- studente, Author: GA, Value: 1
ID: 556, Macro-label: focus d2 -- studente, Author: LF, Value: 1
ID: 556, Macro-label: focus d2 -- studente, Author: ML, Value: 1
ID: 556, Macro-label: materiali/strumenti fisici -- cancelleria/uso comune, Author: CM, Value: 1
ID: 556, Macro-label: materiali/strumenti fisici -- cancelleria/uso comune, Author: LF, Value: 1
ID: 556, Macro-label: materiali/strumenti fisici -- cancelleria/uso comune, Author: ML, Value: 1
ID: 556, Macro-label: attività -- coding, Author: CM, Value: 1
ID: 556, Macro-label: attività -- coding, Author: EN, Value: 1
ID: 556, Macro-label: attività -- coding, Author: LF, Value: 1
ID: 556, Macro-label: focus d2 -- contenuto, Author: EN, Value: 1
ID: 556, Macro-label: materiali/strumenti fisici -- pc/tablet, Author: GA, Value: 1
ID: 556, Macro-label: materiali/strumenti fisici -- pc/tablet, Author: ML, Value: 1
ID: 556, Macro-label: metodologia -- forse, Author: GA, Value: 1
ID: 556, Macro-label: obiettivi disciplinari -- risoluzione computazionale dei problemi, Author: GA, Value: 1
ID: 556, Macro-label: soft skills/ trasversali/ metacognizione -- ragionamento, Author: GA, Value: 1
ID: 556, Macro-label: attività -- altro, Author: LF, Value: 1
ID: 556, Macro-label: soft skills/ trasversali/ metacognizione -- processi cognitivi, Author: LF, Value: 1
ID: 569, Macro-label: materiali/strumenti fisici -- pc/tablet, Author: ADZ, Value: 1
ID: 569, Macro-label: materiali/strumenti fisici -- pc/tablet, Author: CM, Value: 1
ID: 569, Macro-label: materiali/strumenti fisici -- pc/tablet, Author: EN, Value: 1
ID: 569, Macro-label: materiali/strumenti fisici -- pc/tablet, Author: GA, Value: 1
ID: 569, Macro-label: materiali/strumenti fisici -- pc/tablet, Author: ML, Value: 1
ID: 569, Macro-label: abilità strumentali digitali -- uso di strumenti digitali, Author: ADZ, Value: 1
ID: 569, Macro-label: abilità strumentali digitali -- uso di strumenti digitali, Author: CM, Value: 1
ID: 569, Macro-label: abilità strumentali digitali -- uso di strumenti digitali, Author: EN, Value: 1
ID: 569, Macro-label: abilità strumentali digitali -- uso di strumenti digitali, Author: GA, Value: 1
ID: 569, Macro-label: abilità strumentali digitali -- uso di strumenti digitali, Author: LF, Value: 1
ID: 569, Macro-label: abilità strumentali digitali -- uso di strumenti digitali, Author: ML, Value: 1
ID: 569, Macro-label: focus d2 -- studente, Author: ADZ, Value: 1
ID: 569, Macro-label: focus d2 -- studente, Author: CM, Value: 1
ID: 569, Macro-label: focus d2 -- studente, Author: EN, Value: 1
ID: 569, Macro-label: focus d2 -- studente, Author: GA, Value: 1
ID: 569, Macro-label: focus d2 -- studente, Author: LF, Value: 1
ID: 569, Macro-label: focus d2 -- studente, Author: ML, Value: 1
ID: 569, Macro-label: risposta generica d3 -- vuoto-d3, Author: ADZ, Value: 1
ID: 569, Macro-label: risposta generica d3 -- vuoto-d3, Author: CM, Value: 1
ID: 569, Macro-label: risposta generica d3 -- vuoto-d3, Author: EN, Value: 1
ID: 569, Macro-label: risposta generica d3 -- vuoto-d3, Author: GA, Value: 1
ID: 569, Macro-label: risposta generica d3 -- vuoto-d3, Author: LF, Value: 1
ID: 569, Macro-label: risposta generica d2 -- vuoto-d2, Author: GA, Value: 1
ID: 570, Macro-label: attività -- strumentali per altre discipline, Author: ADZ, Value: 1
ID: 570, Macro-label: attività -- strumentali per altre discipline, Author: CM, Value: 1
ID: 570, Macro-label: attività -- strumentali per altre discipline, Author: EN, Value: 1
ID: 570, Macro-label: attività -- strumentali per altre discipline, Author: GA, Value: 1
ID: 570, Macro-label: attività -- strumentali per altre discipline, Author: LF, Value: 1
ID: 570, Macro-label: attività -- strumentali per altre discipline, Author: ML, Value: 1
ID: 570, Macro-label: abilità strumentali digitali -- uso di strumenti digitali, Author: ADZ, Value: 1
ID: 570, Macro-label: abilità strumentali digitali -- uso di strumenti digitali, Author: CM, Value: 1
ID: 570, Macro-label: abilità strumentali digitali -- uso di strumenti digitali, Author: EN, Value: 1
ID: 570, Macro-label: abilità strumentali digitali -- uso di strumenti digitali, Author: GA, Value: 1
ID: 570, Macro-label: abilità strumentali digitali -- uso di strumenti digitali, Author: LF, Value: 1
ID: 570, Macro-label: abilità strumentali digitali -- uso di strumenti digitali, Author: ML, Value: 1
ID: 570, Macro-label: focus d2 -- insegnante, Author: ADZ, Value: 1
ID: 570, Macro-label: focus d2 -- insegnante, Author: ML, Value: 1
ID: 570, Macro-label: focus d2 -- studente, Author: ADZ, Value: 1
ID: 570, Macro-label: focus d2 -- studente, Author: CM, Value: 1
ID: 570, Macro-label: focus d2 -- studente, Author: EN, Value: 1
ID: 570, Macro-label: focus d2 -- studente, Author: LF, Value: 1
ID: 570, Macro-label: focus d2 -- studente, Author: ML, Value: 1
ID: 570, Macro-label: risposta generica d3 -- copia risposta 2, Author: ADZ, Value: 1
ID: 570, Macro-label: risposta generica d3 -- copia risposta 2, Author: CM, Value: 1
ID: 570, Macro-label: risposta generica d3 -- copia risposta 2, Author: ML, Value: 1
ID: 570, Macro-label: risposta generica d3 -- generico-d3, Author: CM, Value: 1
ID: 570, Macro-label: risposta generica d3 -- generico-d3, Author: GA, Value: 1
ID: 570, Macro-label: risposta generica d3 -- generico-d3, Author: ML, Value: 1
ID: 570, Macro-label: obiettivi pertinenti -- creatività digitale, Author: EN, Value: 1
ID: 570, Macro-label: obiettivi pertinenti -- creatività digitale, Author: GA, Value: 1
ID: 570, Macro-label: soft skills/ trasversali/ metacognizione -- comunicazione, Author: EN, Value: 1
ID: 570, Macro-label: soft skills/ trasversali/ metacognizione -- comunicazione, Author: LF, Value: 1
ID: 570, Macro-label: materiali/strumenti fisici -- materiali che guidano/strutturano attività, Author: GA, Value: 1
ID: 570, Macro-label: materiali/strumenti fisici -- pc/tablet, Author: GA, Value: 1
ID: 570, Macro-label: interdisciplinarità -- lingua straniera, Author: GA, Value: 1
ID: 570, Macro-label: soft skills/ trasversali/ metacognizione -- creatività, Author: GA, Value: 1
ID: 570, Macro-label: attività -- uso tecnologia e sviluppo contenuti, Author: LF, Value: 1
ID: 570, Macro-label: metodologia -- forse, Author: LF, Value: 1
ID: 570, Macro-label: soft skills/ trasversali/ metacognizione -- empowerment, Author: ML, Value: 1
ID: 570, Macro-label: soft skills/ trasversali/ metacognizione -- ragionamento, Author: ML, Value: 1
ID: 572, Macro-label: piattaforma/ ambiente -- code.org / programma il futuro, Author: ADZ, Value: 1
ID: 572, Macro-label: piattaforma/ ambiente -- code.org / programma il futuro, Author: CM, Value: 1
ID: 572, Macro-label: piattaforma/ ambiente -- code.org / programma il futuro, Author: EN, Value: 1
ID: 572, Macro-label: piattaforma/ ambiente -- code.org / programma il futuro, Author: GA, Value: 1
ID: 572, Macro-label: piattaforma/ ambiente -- code.org / programma il futuro, Author: LF, Value: 1
ID: 572, Macro-label: piattaforma/ ambiente -- code.org / programma il futuro, Author: ML, Value: 1
ID: 572, Macro-label: obiettivi disciplinari -- generico, Author: ADZ, Value: 1
ID: 572, Macro-label: obiettivi disciplinari -- generico, Author: CM, Value: 1
ID: 572, Macro-label: obiettivi disciplinari -- generico, Author: GA, Value: 1
ID: 572, Macro-label: obiettivi disciplinari -- generico, Author: LF, Value: 1
ID: 572, Macro-label: obiettivi disciplinari -- generico, Author: ML, Value: 1
ID: 572, Macro-label: abilità strumentali digitali -- uso di strumenti digitali, Author: ADZ, Value: 1
ID: 572, Macro-label: abilità strumentali digitali -- uso di strumenti digitali, Author: CM, Value: 1
ID: 572, Macro-label: abilità strumentali digitali -- uso di strumenti digitali, Author: EN, Value: 1
ID: 572, Macro-label: abilità strumentali digitali -- uso di strumenti digitali, Author: GA, Value: 1
ID: 572, Macro-label: abilità strumentali digitali -- uso di strumenti digitali, Author: LF, Value: 1
ID: 572, Macro-label: abilità strumentali digitali -- uso di strumenti digitali, Author: ML, Value: 1
ID: 572, Macro-label: interdisciplinarità -- spazialità, Author: ADZ, Value: 1
ID: 572, Macro-label: interdisciplinarità -- spazialità, Author: CM, Value: 1
ID: 572, Macro-label: interdisciplinarità -- spazialità, Author: EN, Value: 1
ID: 572, Macro-label: interdisciplinarità -- spazialità, Author: GA, Value: 1
ID: 572, Macro-label: interdisciplinarità -- spazialità, Author: LF, Value: 1
ID: 572, Macro-label: interdisciplinarità -- spazialità, Author: ML, Value: 1
ID: 572, Macro-label: risposta generica d2 -- generico-d2, Author: ADZ, Value: 1
ID: 572, Macro-label: attività -- programmazione, Author: CM, Value: 1
ID: 572, Macro-label: attività -- programmazione, Author: LF, Value: 1
ID: 572, Macro-label: attività -- programmazione, Author: ML, Value: 1
ID: 572, Macro-label: focus d2 -- studente, Author: CM, Value: 1
ID: 572, Macro-label: focus d2 -- studente, Author: GA, Value: 1
ID: 572, Macro-label: materiali/strumenti fisici -- materiali che guidano/strutturano attività, Author: EN, Value: 1
ID: 572, Macro-label: materiali/strumenti fisici -- materiali che guidano/strutturano attività, Author: GA, Value: 1
ID: 572, Macro-label: materiali/strumenti fisici -- pc/tablet, Author: GA, Value: 1
ID: 572, Macro-label: materiali/strumenti fisici -- pc/tablet, Author: LF, Value: 1
ID: 572, Macro-label: materiali/strumenti fisici -- pc/tablet, Author: ML, Value: 1
ID: 572, Macro-label: obiettivi disciplinari -- consapevolezza digitale, Author: GA, Value: 1
ID: 572, Macro-label: risposta generica d2 -- vuoto-d2, Author: GA, Value: 1
ID: 572, Macro-label: risposta generica d3 -- generico-d3, Author: GA, Value: 1
ID: 572, Macro-label: attività -- coding, Author: LF, Value: 1
ID: 572, Macro-label: focus d2 -- contenuto, Author: LF, Value: 1
ID: 580, Macro-label: materiali/strumenti fisici -- robot, Author: ADZ, Value: 1
ID: 580, Macro-label: materiali/strumenti fisici -- robot, Author: CM, Value: 1
ID: 580, Macro-label: materiali/strumenti fisici -- robot, Author: EN, Value: 1
ID: 580, Macro-label: materiali/strumenti fisici -- robot, Author: GA, Value: 1
ID: 580, Macro-label: materiali/strumenti fisici -- robot, Author: LF, Value: 1
ID: 580, Macro-label: materiali/strumenti fisici -- robot, Author: ML, Value: 1
ID: 580, Macro-label: piattaforma/ ambiente -- robot, Author: ADZ, Value: 1
ID: 580, Macro-label: piattaforma/ ambiente -- robot, Author: CM, Value: 1
ID: 580, Macro-label: piattaforma/ ambiente -- robot, Author: EN, Value: 1
ID: 580, Macro-label: piattaforma/ ambiente -- robot, Author: GA, Value: 1
ID: 580, Macro-label: piattaforma/ ambiente -- robot, Author: LF, Value: 1
ID: 580, Macro-label: piattaforma/ ambiente -- robot, Author: ML, Value: 1
ID: 580, Macro-label: obiettivi disciplinari -- generico, Author: ADZ, Value: 1
ID: 580, Macro-label: obiettivi disciplinari -- generico, Author: CM, Value: 1
ID: 580, Macro-label: obiettivi disciplinari -- generico, Author: EN, Value: 1
ID: 580, Macro-label: obiettivi disciplinari -- generico, Author: GA, Value: 1
ID: 580, Macro-label: obiettivi disciplinari -- generico, Author: LF, Value: 1
ID: 580, Macro-label: obiettivi disciplinari -- generico, Author: ML, Value: 1
ID: 580, Macro-label: obiettivi disciplinari -- programmazione (generica), Author: ADZ, Value: 1
ID: 580, Macro-label: obiettivi disciplinari -- programmazione (generica), Author: CM, Value: 1
ID: 580, Macro-label: obiettivi disciplinari -- programmazione (generica), Author: EN, Value: 1
ID: 580, Macro-label: obiettivi disciplinari -- programmazione (generica), Author: LF, Value: 1
ID: 580, Macro-label: obiettivi disciplinari -- programmazione (generica), Author: ML, Value: 1
ID: 580, Macro-label: obiettivi pertinenti -- logica, Author: ADZ, Value: 1
ID: 580, Macro-label: obiettivi pertinenti -- logica, Author: CM, Value: 1
ID: 580, Macro-label: obiettivi pertinenti -- logica, Author: EN, Value: 1
ID: 580, Macro-label: obiettivi pertinenti -- logica, Author: GA, Value: 1
ID: 580, Macro-label: obiettivi pertinenti -- logica, Author: LF, Value: 1
ID: 580, Macro-label: obiettivi pertinenti -- logica, Author: ML, Value: 1
ID: 580, Macro-label: obiettivi pertinenti -- problem solving, Author: ADZ, Value: 1
ID: 580, Macro-label: obiettivi pertinenti -- problem solving, Author: CM, Value: 1
ID: 580, Macro-label: obiettivi pertinenti -- problem solving, Author: EN, Value: 1
ID: 580, Macro-label: obiettivi pertinenti -- problem solving, Author: GA, Value: 1
ID: 580, Macro-label: obiettivi pertinenti -- problem solving, Author: LF, Value: 1
ID: 580, Macro-label: obiettivi pertinenti -- problem solving, Author: ML, Value: 1
ID: 580, Macro-label: risposta generica d2 -- generico-d2, Author: ADZ, Value: 1
ID: 580, Macro-label: risposta generica d2 -- generico-d2, Author: ML, Value: 1
ID: 580, Macro-label: risposta generica d3 -- generico-d3, Author: ADZ, Value: 1
ID: 580, Macro-label: risposta generica d3 -- generico-d3, Author: GA, Value: 1
ID: 580, Macro-label: risposta generica d3 -- generico-d3, Author: ML, Value: 1
ID: 580, Macro-label: focus d2 -- contenuto, Author: EN, Value: 1
ID: 580, Macro-label: focus d2 -- contenuto, Author: LF, Value: 1
ID: 580, Macro-label: risposta generica d2 -- vuoto-d2, Author: GA, Value: 1
ID: 580, Macro-label: materiali/strumenti fisici -- materiali che guidano/strutturano attività, Author: LF, Value: 1
ID: 580, Macro-label: piattaforma/ ambiente -- carte/blocchi programmazione, Author: LF, Value: 1
ID: 581, Macro-label: materiali/strumenti fisici -- carte/blocchi, Author: ADZ, Value: 1
ID: 581, Macro-label: materiali/strumenti fisici -- carte/blocchi, Author: CM, Value: 1
ID: 581, Macro-label: materiali/strumenti fisici -- carte/blocchi, Author: EN, Value: 1
ID: 581, Macro-label: materiali/strumenti fisici -- carte/blocchi, Author: GA, Value: 1
ID: 581, Macro-label: materiali/strumenti fisici -- carte/blocchi, Author: LF, Value: 1
ID: 581, Macro-label: materiali/strumenti fisici -- carte/blocchi, Author: ML, Value: 1
ID: 581, Macro-label: materiali/strumenti fisici -- materiali di ambiente/movimento in cui si opera per le attività, Author: ADZ, Value: 1
ID: 581, Macro-label: materiali/strumenti fisici -- materiali di ambiente/movimento in cui si opera per le attività, Author: CM, Value: 1
ID: 581, Macro-label: materiali/strumenti fisici -- materiali di ambiente/movimento in cui si opera per le attività, Author: EN, Value: 1
ID: 581, Macro-label: materiali/strumenti fisici -- materiali di ambiente/movimento in cui si opera per le attività, Author: GA, Value: 1
ID: 581, Macro-label: materiali/strumenti fisici -- materiali di ambiente/movimento in cui si opera per le attività, Author: LF, Value: 1
ID: 581, Macro-label: materiali/strumenti fisici -- materiali di ambiente/movimento in cui si opera per le attività, Author: ML, Value: 1
ID: 581, Macro-label: attività -- programmazione, Author: ADZ, Value: 1
ID: 581, Macro-label: attività -- programmazione, Author: EN, Value: 1
ID: 581, Macro-label: attività -- programmazione, Author: LF, Value: 1
ID: 581, Macro-label: attività -- programmazione, Author: ML, Value: 1
ID: 581, Macro-label: obiettivi disciplinari -- pratiche, Author: ADZ, Value: 1
ID: 581, Macro-label: obiettivi disciplinari -- pratiche, Author: CM, Value: 1
ID: 581, Macro-label: obiettivi disciplinari -- pratiche, Author: EN, Value: 1
ID: 581, Macro-label: obiettivi disciplinari -- pratiche, Author: LF, Value: 1
ID: 581, Macro-label: obiettivi disciplinari -- pratiche, Author: ML, Value: 1
ID: 581, Macro-label: obiettivi disciplinari -- programmazione (generica), Author: ADZ, Value: 1
ID: 581, Macro-label: obiettivi disciplinari -- programmazione (generica), Author: CM, Value: 1
ID: 581, Macro-label: obiettivi disciplinari -- programmazione (generica), Author: EN, Value: 1
ID: 581, Macro-label: obiettivi disciplinari -- programmazione (generica), Author: GA, Value: 1
ID: 581, Macro-label: obiettivi disciplinari -- programmazione (generica), Author: LF, Value: 1
ID: 581, Macro-label: obiettivi disciplinari -- programmazione (generica), Author: ML, Value: 1
ID: 581, Macro-label: obiettivi pertinenti -- logica, Author: ADZ, Value: 1
ID: 581, Macro-label: obiettivi pertinenti -- logica, Author: CM, Value: 1
ID: 581, Macro-label: obiettivi pertinenti -- logica, Author: EN, Value: 1
ID: 581, Macro-label: obiettivi pertinenti -- logica, Author: GA, Value: 1
ID: 581, Macro-label: obiettivi pertinenti -- logica, Author: LF, Value: 1
ID: 581, Macro-label: obiettivi pertinenti -- logica, Author: ML, Value: 1
ID: 581, Macro-label: interdisciplinarità -- italiano, Author: ADZ, Value: 1
ID: 581, Macro-label: interdisciplinarità -- italiano, Author: CM, Value: 1
ID: 581, Macro-label: interdisciplinarità -- italiano, Author: EN, Value: 1
ID: 581, Macro-label: interdisciplinarità -- italiano, Author: LF, Value: 1
ID: 581, Macro-label: interdisciplinarità -- italiano, Author: ML, Value: 1
ID: 581, Macro-label: soft skills/ trasversali/ metacognizione -- collaborazione, Author: ADZ, Value: 1
ID: 581, Macro-label: soft skills/ trasversali/ metacognizione -- collaborazione, Author: CM, Value: 1
ID: 581, Macro-label: soft skills/ trasversali/ metacognizione -- collaborazione, Author: EN, Value: 1
ID: 581, Macro-label: soft skills/ trasversali/ metacognizione -- collaborazione, Author: GA, Value: 1
ID: 581, Macro-label: soft skills/ trasversali/ metacognizione -- collaborazione, Author: LF, Value: 1
ID: 581, Macro-label: soft skills/ trasversali/ metacognizione -- collaborazione, Author: ML, Value: 1
ID: 581, Macro-label: attività -- movimento e percorsi, Author: CM, Value: 1
ID: 581, Macro-label: attività -- movimento e percorsi, Author: ML, Value: 1
ID: 581, Macro-label: attività -- processi di informatica, Author: CM, Value: 1
ID: 581, Macro-label: attività -- processi di informatica, Author: ML, Value: 1
ID: 581, Macro-label: attività -- unplugged, Author: CM, Value: 1
ID: 581, Macro-label: attività -- unplugged, Author: GA, Value: 1
ID: 581, Macro-label: attività -- unplugged, Author: LF, Value: 1
ID: 581, Macro-label: attività -- unplugged, Author: ML, Value: 1
ID: 581, Macro-label: focus d2 -- studente, Author: CM, Value: 1
ID: 581, Macro-label: focus d2 -- studente, Author: EN, Value: 1
ID: 581, Macro-label: focus d2 -- studente, Author: GA, Value: 1
ID: 581, Macro-label: focus d2 -- studente, Author: LF, Value: 1
ID: 581, Macro-label: focus d2 -- studente, Author: ML, Value: 1
ID: 581, Macro-label: obiettivi disciplinari -- verifica/ correzione, Author: EN, Value: 1
ID: 581, Macro-label: materiali/strumenti fisici -- cancelleria/uso comune, Author: GA, Value: 1
ID: 581, Macro-label: attività -- coding, Author: GA, Value: 1
ID: 581, Macro-label: risposta generica d2 -- vuoto-d2, Author: GA, Value: 1
ID: 581, Macro-label: soft skills/ trasversali/ metacognizione -- comunicazione, Author: LF, Value: 1
ID: 581, Macro-label: metodologia -- forse, Author: ML, Value: 1
ID: 582, Macro-label: materiali/strumenti fisici -- pc/tablet, Author: ADZ, Value: 1
ID: 582, Macro-label: materiali/strumenti fisici -- pc/tablet, Author: CM, Value: 1
ID: 582, Macro-label: materiali/strumenti fisici -- pc/tablet, Author: EN, Value: 1
ID: 582, Macro-label: materiali/strumenti fisici -- pc/tablet, Author: GA, Value: 1
ID: 582, Macro-label: materiali/strumenti fisici -- pc/tablet, Author: LF, Value: 1
ID: 582, Macro-label: materiali/strumenti fisici -- pc/tablet, Author: ML, Value: 1
ID: 582, Macro-label: attività -- uso tecnologia e sviluppo contenuti, Author: ADZ, Value: 1
ID: 582, Macro-label: attività -- uso tecnologia e sviluppo contenuti, Author: CM, Value: 1
ID: 582, Macro-label: attività -- uso tecnologia e sviluppo contenuti, Author: EN, Value: 1
ID: 582, Macro-label: attività -- uso tecnologia e sviluppo contenuti, Author: GA, Value: 1
ID: 582, Macro-label: attività -- uso tecnologia e sviluppo contenuti, Author: LF, Value: 1
ID: 582, Macro-label: attività -- uso tecnologia e sviluppo contenuti, Author: ML, Value: 1
ID: 582, Macro-label: metodologia -- forse, Author: ADZ, Value: 1
ID: 582, Macro-label: metodologia -- forse, Author: GA, Value: 1
ID: 582, Macro-label: obiettivi disciplinari -- consapevolezza digitale, Author: ADZ, Value: 1
ID: 582, Macro-label: obiettivi disciplinari -- consapevolezza digitale, Author: CM, Value: 1
ID: 582, Macro-label: obiettivi disciplinari -- consapevolezza digitale, Author: EN, Value: 1
ID: 582, Macro-label: obiettivi disciplinari -- consapevolezza digitale, Author: GA, Value: 1
ID: 582, Macro-label: obiettivi disciplinari -- consapevolezza digitale, Author: LF, Value: 1
ID: 582, Macro-label: obiettivi disciplinari -- consapevolezza digitale, Author: ML, Value: 1
ID: 582, Macro-label: abilità strumentali digitali -- uso di strumenti digitali, Author: ADZ, Value: 1
ID: 582, Macro-label: abilità strumentali digitali -- uso di strumenti digitali, Author: CM, Value: 1
ID: 582, Macro-label: abilità strumentali digitali -- uso di strumenti digitali, Author: EN, Value: 1
ID: 582, Macro-label: abilità strumentali digitali -- uso di strumenti digitali, Author: LF, Value: 1
ID: 582, Macro-label: abilità strumentali digitali -- uso di strumenti digitali, Author: ML, Value: 1
ID: 582, Macro-label: soft skills/ trasversali/ metacognizione -- empowerment, Author: ADZ, Value: 1
ID: 582, Macro-label: soft skills/ trasversali/ metacognizione -- empowerment, Author: CM, Value: 1
ID: 582, Macro-label: soft skills/ trasversali/ metacognizione -- empowerment, Author: EN, Value: 1
ID: 582, Macro-label: soft skills/ trasversali/ metacognizione -- empowerment, Author: GA, Value: 1
ID: 582, Macro-label: soft skills/ trasversali/ metacognizione -- empowerment, Author: LF, Value: 1
ID: 582, Macro-label: soft skills/ trasversali/ metacognizione -- empowerment, Author: ML, Value: 1
ID: 582, Macro-label: soft skills/ trasversali/ metacognizione -- ragionamento, Author: ADZ, Value: 1
ID: 582, Macro-label: soft skills/ trasversali/ metacognizione -- ragionamento, Author: CM, Value: 1
ID: 582, Macro-label: soft skills/ trasversali/ metacognizione -- ragionamento, Author: EN, Value: 1
ID: 582, Macro-label: soft skills/ trasversali/ metacognizione -- ragionamento, Author: GA, Value: 1
ID: 582, Macro-label: soft skills/ trasversali/ metacognizione -- ragionamento, Author: LF, Value: 1
ID: 582, Macro-label: soft skills/ trasversali/ metacognizione -- ragionamento, Author: ML, Value: 1
ID: 582, Macro-label: risposta generica d2 -- generico-d2, Author: ADZ, Value: 1
ID: 582, Macro-label: risposta generica d2 -- generico-d2, Author: GA, Value: 1
ID: 582, Macro-label: soft skills/ trasversali/ metacognizione -- collaborazione, Author: CM, Value: 1
ID: 582, Macro-label: soft skills/ trasversali/ metacognizione -- collaborazione, Author: GA, Value: 1
ID: 582, Macro-label: soft skills/ trasversali/ metacognizione -- comunicazione, Author: CM, Value: 1
ID: 582, Macro-label: focus d2 -- studente, Author: CM, Value: 1
ID: 582, Macro-label: focus d2 -- studente, Author: EN, Value: 1
ID: 582, Macro-label: focus d2 -- studente, Author: LF, Value: 1
ID: 582, Macro-label: risposta generica d3 -- generico-d3, Author: GA, Value: 1
ID: 582, Macro-label: attività -- videogiochi, Author: ML, Value: 1
ID: 582, Macro-label: metodologia -- sì, Author: ML, Value: 1
ID: 582, Macro-label: interdisciplinarità -- tecnologia, Author: ML, Value: 1
ID: 584, Macro-label: materiali/strumenti fisici -- lim, Author: ADZ, Value: 1
ID: 584, Macro-label: materiali/strumenti fisici -- lim, Author: CM, Value: 1
ID: 584, Macro-label: materiali/strumenti fisici -- lim, Author: EN, Value: 1
ID: 584, Macro-label: materiali/strumenti fisici -- lim, Author: GA, Value: 1
ID: 584, Macro-label: materiali/strumenti fisici -- lim, Author: LF, Value: 1
ID: 584, Macro-label: materiali/strumenti fisici -- lim, Author: ML, Value: 1
ID: 584, Macro-label: materiali/strumenti fisici -- pc/tablet, Author: ADZ, Value: 1
ID: 584, Macro-label: materiali/strumenti fisici -- pc/tablet, Author: GA, Value: 1
ID: 584, Macro-label: materiali/strumenti fisici -- pc/tablet, Author: ML, Value: 1
ID: 584, Macro-label: attività -- pixel art, Author: ADZ, Value: 1
ID: 584, Macro-label: attività -- pixel art, Author: CM, Value: 1
ID: 584, Macro-label: attività -- pixel art, Author: EN, Value: 1
ID: 584, Macro-label: attività -- pixel art, Author: GA, Value: 1
ID: 584, Macro-label: attività -- pixel art, Author: LF, Value: 1
ID: 584, Macro-label: attività -- pixel art, Author: ML, Value: 1
ID: 584, Macro-label: piattaforma/ ambiente -- code.org / programma il futuro, Author: ADZ, Value: 1
ID: 584, Macro-label: piattaforma/ ambiente -- code.org / programma il futuro, Author: CM, Value: 1
ID: 584, Macro-label: piattaforma/ ambiente -- code.org / programma il futuro, Author: EN, Value: 1
ID: 584, Macro-label: piattaforma/ ambiente -- code.org / programma il futuro, Author: GA, Value: 1
ID: 584, Macro-label: piattaforma/ ambiente -- code.org / programma il futuro, Author: LF, Value: 1
ID: 584, Macro-label: piattaforma/ ambiente -- code.org / programma il futuro, Author: ML, Value: 1
ID: 584, Macro-label: obiettivi disciplinari -- generico, Author: ADZ, Value: 1
ID: 584, Macro-label: obiettivi disciplinari -- generico, Author: CM, Value: 1
ID: 584, Macro-label: obiettivi disciplinari -- generico, Author: EN, Value: 1
ID: 584, Macro-label: obiettivi disciplinari -- generico, Author: GA, Value: 1
ID: 584, Macro-label: obiettivi disciplinari -- generico, Author: ML, Value: 1
ID: 584, Macro-label: obiettivi pertinenti -- problem solving, Author: ADZ, Value: 1
ID: 584, Macro-label: obiettivi pertinenti -- problem solving, Author: CM, Value: 1
ID: 584, Macro-label: obiettivi pertinenti -- problem solving, Author: EN, Value: 1
ID: 584, Macro-label: obiettivi pertinenti -- problem solving, Author: GA, Value: 1
ID: 584, Macro-label: obiettivi pertinenti -- problem solving, Author: LF, Value: 1
ID: 584, Macro-label: obiettivi pertinenti -- problem solving, Author: ML, Value: 1
ID: 584, Macro-label: soft skills/ trasversali/ metacognizione -- creatività, Author: ADZ, Value: 1
ID: 584, Macro-label: soft skills/ trasversali/ metacognizione -- creatività, Author: CM, Value: 1
ID: 584, Macro-label: soft skills/ trasversali/ metacognizione -- creatività, Author: EN, Value: 1
ID: 584, Macro-label: soft skills/ trasversali/ metacognizione -- creatività, Author: GA, Value: 1
ID: 584, Macro-label: soft skills/ trasversali/ metacognizione -- creatività, Author: LF, Value: 1
ID: 584, Macro-label: soft skills/ trasversali/ metacognizione -- creatività, Author: ML, Value: 1
ID: 584, Macro-label: focus d2 -- studente, Author: ADZ, Value: 1
ID: 584, Macro-label: focus d2 -- studente, Author: CM, Value: 1
ID: 584, Macro-label: focus d2 -- studente, Author: EN, Value: 1
ID: 584, Macro-label: risposta generica d3 -- generico-d3, Author: ADZ, Value: 1
ID: 584, Macro-label: risposta generica d3 -- generico-d3, Author: CM, Value: 1
ID: 584, Macro-label: risposta generica d3 -- generico-d3, Author: EN, Value: 1
ID: 584, Macro-label: risposta generica d3 -- generico-d3, Author: ML, Value: 1
ID: 584, Macro-label: materiali/strumenti fisici -- materiali che guidano/strutturano attività, Author: CM, Value: 1
ID: 584, Macro-label: materiali/strumenti fisici -- materiali che guidano/strutturano attività, Author: EN, Value: 1
ID: 584, Macro-label: materiali/strumenti fisici -- materiali che guidano/strutturano attività, Author: GA, Value: 1
ID: 584, Macro-label: risposta generica d2 -- generico-d2, Author: GA, Value: 1
ID: 584, Macro-label: risposta generica d3 -- vuoto-d3, Author: GA, Value: 1
ID: 584, Macro-label: attività -- altro, Author: LF, Value: 1
